Viewing cabinet: /home/austin/.cache/winetricks.bak/win7sp1/windows6.1-KB976932-X86.exe
 File size | Date       Time     | Name
      1399 | 19.11.2010 20:29:48 | x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7601.17514_none_0d712d0aad5bd2a0/prod_wmpplayer.ptxml
    585728 | 20.11.2010 04:21:00 | x86_microsoft-windows-bits-client_31bf3856ad364e35_6.1.7601.17514_none_25982ed857b42497/qmgr.dll
    514560 | 20.11.2010 04:20:58 | x86_microsoft-windows-directshow-dvdsupport_31bf3856ad364e35_6.1.7601.17514_none_562994bd321aac67/qdvd.dll
   2130944 | 20.11.2010 04:20:32 | x86_microsoft-windows-networkexplorer_31bf3856ad364e35_6.1.7601.17514_none_4259cafda42274a4/networkmap.dll
   1661440 | 20.11.2010 04:20:30 | x86_microsoft-windows-networkexplorer_31bf3856ad364e35_6.1.7601.17514_none_4259cafda42274a4/networkexplorer.dll
    175104 | 20.11.2010 04:20:48 | x86_microsoft-windows-wmi-ntevent-provider_31bf3856ad364e35_6.1.7601.17514_none_f2610a3c0b1c7d97/ntevt.dll
    366080 | 20.11.2010 04:17:28 | x86_microsoft-windows-n..adbalancing-manager_31bf3856ad364e35_6.1.7601.17514_none_a52aae588d42799e/nlbmgr.exe
    161792 | 20.11.2010 04:20:30 | x86_microsoft-windows-netjoin_31bf3856ad364e35_6.1.7601.17514_none_5961893bcb092ef4/netjoin.dll
     86864 | 04.11.2010 17:57:26 | x86_netfx-netfxsbs10_exe_31bf3856ad364e35_6.1.7601.17514_none_3d9659600c3683e3/netfxsbs10.exe
      2104 | 19.11.2010 20:17:30 | x86_microsoft-windows-rasbase-rassstp_31bf3856ad364e35_6.1.7601.17514_none_9bd919de462e95ff/netsstpt.inf
      5120 | 19.11.2010 20:17:28 | x86_microsoft-windows-rasbase-rassstp_31bf3856ad364e35_6.1.7601.17514_none_9bd919de462e95ff/netsstpa.inf
   4278272 | 20.11.2010 04:20:50 | x86_microsoft-windows-opticalmediadisc-api_31bf3856ad364e35_6.1.7601.17514_none_b7f4a39556101571/omdproject.dll
   9166336 | 20.11.2010 04:20:50 | x86_microsoft-windows-opticalmediadisc-api_31bf3856ad364e35_6.1.7601.17514_none_b7f4a39556101571/omdbase.dll
    859648 | 20.11.2010 04:20:52 | x86_desktop_shell-gettingstarted_31bf3856ad364e35_6.1.7601.17514_none_00ff65b3e6eff6b7/oobefldr.dll
    218112 | 20.11.2010 04:20:50 | x86_microsoft-windows-onlineidcpl_31bf3856ad364e35_6.1.7601.17514_none_adf2ffadfa4ec7bc/onlineidcpl.dll
    174592 | 20.11.2010 04:20:50 | x86_microsoft-windows-ocsetupapi_31bf3856ad364e35_6.1.7601.17514_none_b3ce9f36c175d0d0/ocsetapi.dll
    442880 | 20.11.2010 04:20:48 | x86_microsoft-windows-ntshrui_31bf3856ad364e35_6.1.7601.17514_none_5e17185c5aa0de18/ntshrui.dll
     32768 | 20.11.2010 04:16:54 | x86_microsoft-windows-sonic-offset_31bf3856ad364e35_6.1.7601.17514_none_10f363613cc7ec2d/offset.ax
    197632 | 20.11.2010 04:17:30 | x86_microsoft-windows-ocsetup_31bf3856ad364e35_6.1.7601.17514_none_e5849be1bd89e07e/ocsetup.exe
     32768 | 20.11.2010 04:16:54 | x86_microsoft-windows-opticalmediadisc-api_31bf3856ad364e35_6.1.7601.17514_none_b7f4a39556101571/offset.ax
      6144 | 20.11.2010 04:00:10 | x86_microsoft-windows-i..l-keyboard-00000448_31bf3856ad364e35_6.1.7601.17514_none_ec63e558c07b58ca/kbdinori.dll
     28160 | 20.11.2010 01:50:12 | x86_keyboard.inf_31bf3856ad364e35_6.1.7601.17514_none_9955d7c4373b0589/kbdhid.sys
      6144 | 20.11.2010 04:00:10 | x86_microsoft-windows-i..l-keyboard-00000450_31bf3856ad364e35_6.1.7601.17514_none_e8d79520c2c34e33/kbdmon.dll
      6144 | 20.11.2010 04:00:10 | x86_microsoft-windows-i..l-keyboard-00000481_31bf3856ad364e35_6.1.7601.17514_none_e948d7f6c27a9f9d/kbdmaori.dll
     57344 | 20.11.2010 04:19:26 | x86_microsoft-windows-storexpl_31bf3856ad364e35_6.1.7601.17514_none_28eb59628ecce634/iscsimgrdll.dll
      7312 | 19.11.2010 20:15:32 | x86_iscsi.inf_31bf3856ad364e35_6.1.7601.17514_none_3ecb2f9f51e8cb39/iscsi.inf
      6656 | 20.11.2010 04:00:10 | x86_microsoft-windows-i..l-keyboard-00010407_31bf3856ad364e35_6.1.7601.17514_none_8f10fd53b3550af8/kbdgr1.dll
     60416 | 20.11.2010 04:19:26 | x86_microsoft-windows-storexpl_31bf3856ad364e35_6.1.7601.17514_none_28eb59628ecce634/isnsmgrdll.dll
     88320 | 19.11.2010 19:46:56 | x86_keyboard.inf_31bf3856ad364e35_6.1.7601.17514_none_9955d7c4373b0589/keyboard.inf
    286812 | 20.11.2010 00:39:06 | x86_microsoft-windows-a..structure-manifests_31bf3856ad364e35_6.1.7601.17514_none_9fd2cefe11947959/kernelbase.amx
    768512 | 20.11.2010 04:19:30 | x86_microsoft-windows-p..ooler-core-localspl_31bf3856ad364e35_6.1.7601.17514_none_3222c7e6f0f031e6/localspl.dll
     67456 | 20.11.2010 04:30:02 | x86_microsoft-windows-lsa_31bf3856ad364e35_6.1.7601.17514_none_a851f4adbb0d5141/ksecdd.sys
      6144 | 20.11.2010 04:00:10 | x86_microsoft-windows-i..l-keyboard-00010480_31bf3856ad364e35_6.1.7601.17514_none_8bf594d1b554b84f/kbdughr1.dll
      6144 | 20.11.2010 04:00:10 | x86_microsoft-windows-i..l-keyboard-00000428_31bf3856ad364e35_6.1.7601.17514_none_ec6412e8c07b2588/kbdtajik.dll
    857600 | 20.11.2010 04:19:28 | x86_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.17514_none_95c54f2cb48da1b9/kernel32.dll
    606818 | 20.11.2010 00:50:38 | x86_microsoft-windows-a..structure-manifests_31bf3856ad364e35_6.1.7601.17514_none_9fd2cefe11947959/kernel32.amx
    155136 | 20.11.2010 04:19:22 | x86_microsoft-windows-coreos_31bf3856ad364e35_6.1.7601.17514_none_2759b0329c936042/imagehlp.dll
     74240 | 20.11.2010 04:19:22 | x86_microsoft-windows-iis-cgibinaries_31bf3856ad364e35_6.1.7601.17514_none_b6dc58fb81581829/iisfcgi.dll
    105984 | 20.11.2010 04:17:16 | x86_microsoft-windows-d..andlinepropertytool_31bf3856ad364e35_6.1.7601.17514_none_0d44b8d3df1c79a9/imjpuexc.exe
    374272 | 20.11.2010 04:19:28 | x86_microsoft-windows-d..me-eashared-coretip_31bf3856ad364e35_6.1.7601.17514_none_7bfdfb15e7184c41/imetip.dll
    148992 | 20.11.2010 04:19:20 | x86_microsoft-windows-f..temutilitylibraries_31bf3856ad364e35_6.1.7601.17514_none_eb9dc1c34def72a3/ifsutil.dll
    200704 | 20.11.2010 04:19:20 | x86_microsoft-windows-ie-ieshims_31bf3856ad364e35_8.0.7601.17514_none_644ee1186f7d145b/ieshims.dll
     89088 | 20.11.2010 04:19:22 | x86_microsoft-windows-i..httptracingbinaries_31bf3856ad364e35_6.1.7601.17514_none_318e52747933d3c2/iisetw.dll
     30720 | 20.11.2010 04:19:20 | x86_microsoft-windows-i..sideincludebinaries_31bf3856ad364e35_6.1.7601.17514_none_fe43a657909478b8/iis_ssi.dll
       460 | 19.11.2010 20:11:44 | x86_microsoft-windows-ie-adminkitmostfiles_31bf3856ad364e35_8.0.7601.17514_none_caf3d2efdc09fb14/install.ins
   3077258 | 04.11.2010 18:03:44 | x86_microsoft-windows-inetres-adm_31bf3856ad364e35_8.0.7601.17514_none_0b510b7b6d178cc7/inetres.admx
    350208 | 20.11.2010 04:19:24 | x86_microsoft-windows-n..-domain-clients-svc_31bf3856ad364e35_6.1.7601.17514_none_4615e1bd4a475777/ipsecsvc.dll
     28672 | 04.11.2010 17:57:44 | x86_installutil_b03f5f7f11d50a3a_6.1.7601.17514_none_4fd3f543ddc446fa/installutil.exe
    655872 | 20.11.2010 04:19:28 | x86_microsoft-windows-i..lified-chinese-core_31bf3856ad364e35_6.1.7601.17514_none_1a18c7cca6359715/imsccore.dll
    126976 | 20.11.2010 04:19:28 | x86_microsoft-windows-i..lified-chinese-core_31bf3856ad364e35_6.1.7601.17514_none_1a18c7cca6359715/imsccfg.dll
    741376 | 20.11.2010 04:19:24 | x86_microsoft-windows-mail-comm-dll_31bf3856ad364e35_6.1.7601.17514_none_7bb89455b6cebd74/inetcomm.dll
     90112 | 20.11.2010 04:17:16 | x86_microsoft-windows-i..lified-chinese-core_31bf3856ad364e35_6.1.7601.17514_none_1a18c7cca6359715/imscprop.exe
    141824 | 20.11.2010 02:40:36 | x86_microsoft-windows-m..cess-control-driver_31bf3856ad364e35_6.1.7601.17514_none_c90700b689533921/mqac.sys
    566272 | 20.11.2010 04:19:42 | x86_networking-mpssvc-svc_31bf3856ad364e35_6.1.7601.17514_none_9c1ba564261ed6a4/mpssvc.dll
     37888 | 20.11.2010 04:19:42 | x86_microsoft-windows-msmq-http-files_31bf3856ad364e35_6.1.7601.17514_none_f3072b884391167c/mqise.dll
    169984 | 20.11.2010 04:19:42 | x86_microsoft-windows-msmq-installer_31bf3856ad364e35_6.1.7601.17514_none_7d190f1e5e76acbc/mqad.dll
      3756 | 19.11.2010 20:15:32 | x86_mpio.inf_31bf3856ad364e35_6.1.7601.17514_none_1f3a4686ed965879/mpio.inf
     42496 | 20.11.2010 04:19:40 | x86_microsoft-windows-content-filter-mime_31bf3856ad364e35_7.0.7601.17514_none_4a78bd97fed17642/mimefilt.dll
    158720 | 20.11.2010 04:19:42 | x86_microsoft-windows-mprapi_31bf3856ad364e35_6.1.7601.17514_none_1613eed7b146b444/mprapi.dll
    130432 | 20.11.2010 04:30:02 | x86_mpio.inf_31bf3856ad364e35_6.1.7601.17514_none_1f3a4686ed965879/mpio.sys
    995672 | 04.11.2010 17:57:48 | x86_netfx-mscordacwks_b03f5f7f11d50a3a_6.1.7601.17514_none_ff7dd323c3873b50/mscordacwks.dll
     98304 | 20.11.2010 02:43:50 | x86_microsoft-windows-m..do-backcompat-tlb26_31bf3856ad364e35_6.1.7601.17514_none_ecddb656508887af/msado26.tlb
     11600 | 04.11.2010 17:58:22 | x86_netfx-mscorees_dll_31bf3856ad364e35_6.2.7601.17514_none_e38fc171883ae1dd/mscorees.dll
    304976 | 04.11.2010 17:57:50 | x86_netfx-mscordbi_dll_b03f5f7f11d50a3a_6.1.7601.17514_none_44829d2719114141/mscordbi.dll
    223232 | 20.11.2010 00:44:20 | x86_microsoft-windows-smb10-minirdr_31bf3856ad364e35_6.1.7601.17514_none_8aabf574a9b0c690/mrxsmb10.sys
    126464 | 20.11.2010 04:17:22 | x86_microsoft-windows-msmq-triggers-service_31bf3856ad364e35_6.1.7601.17514_none_2a2dedc51b4748bd/mqtgsvc.exe
     81920 | 20.11.2010 04:19:46 | x86_microsoft-windows-m..ents-mdac-rds-isapi_31bf3856ad364e35_6.1.7601.17514_none_725dd325550ed654/msadcs.dll
     94208 | 20.11.2010 04:19:46 | x86_microsoft-windows-m..rds-datafactory-dll_31bf3856ad364e35_6.1.7601.17514_none_f1691d6d94363b2f/msadcf.dll
    485760 | 20.11.2010 04:30:02 | x86_microsoft-windows-b..re-memorydiagnostic_31bf3856ad364e35_6.1.7601.17514_none_da3cb85562df73c9/memtest.exe
    553472 | 20.11.2010 04:21:12 | x86_microsoft-windows-mediaplayer-migration_31bf3856ad364e35_6.1.7601.17514_none_e02729035a3379c1/mediaplayer-dlmigplugin.dll
     19968 | 20.11.2010 04:32:24 | x86_microsoft-windows-h...netlistmgr.interop_31bf3856ad364e35_6.1.7601.17514_none_e337f791ed49eba8/microsoft-windows-homegroupdiagnostic.netlistmgr.interop.dll
    954288 | 20.11.2010 04:19:34 | x86_microsoft-windows-mfc40u_31bf3856ad364e35_6.1.7601.17514_none_f51a7bf0b3d25294/mfc40u.dll
   1038848 | 20.11.2010 04:19:32 | x86_microsoft-windows-lsa_31bf3856ad364e35_6.1.7601.17514_none_a851f4adbb0d5141/lsasrv.dll
    127488 | 20.11.2010 04:19:30 | x86_microsoft-windows-s..ity-netlogon-netapi_31bf3856ad364e35_6.1.7601.17514_none_d53d54cbb43c056c/logoncli.dll
    122880 | 20.11.2010 04:32:24 | msil_mcglidhostobj_31bf3856ad364e35_6.1.7601.17514_none_0511883c277e4ef8/mcglidhostobj.dll
     79872 | 20.11.2010 04:19:34 | x86_microsoft-windows-smtpsvc-common_31bf3856ad364e35_6.1.7601.17514_none_332189589a4a5eb5/mailmsg.dll
    131072 | 20.11.2010 04:36:00 | msil_microsoft.web.administration_31bf3856ad364e35_6.1.7601.17514_none_b8e568fcf0ecd25b/microsoft.web.administration.dll
    290816 | 20.11.2010 04:36:00 | msil_microsoft.powershell.commands.management_31bf3856ad364e35_6.1.7601.17514_none_a52eff4b6563ffe5/microsoft.powershell.commands.management.dll
   3416064 | 20.11.2010 04:36:02 | msil_miguicontrols_31bf3856ad364e35_6.1.7601.17514_none_b05042799add2c18/miguicontrols.dll
    286720 | 20.11.2010 04:36:02 | msil_microsoft.wsman.management_31bf3856ad364e35_6.1.7601.17514_none_e9c4d69a8ad274c2/microsoft.wsman.management.dll
   1851392 | 20.11.2010 04:36:00 | msil_microsoft.grouppolicy.reporting_31bf3856ad364e35_6.1.7601.17514_none_4c14798809666596/microsoft.grouppolicy.reporting.dll
    180224 | 20.11.2010 04:36:00 | x86_microsoft-windows-f..rcluster-powershell_31bf3856ad364e35_6.1.7601.17514_none_965555966d1d5b45/microsoft.failoverclusters.powershell.dll
    139264 | 20.11.2010 04:36:00 | x86_microsoft.mediacenter.playback_31bf3856ad364e35_6.1.7601.17514_none_8eb2e1fa231af3e6/microsoft.mediacenter.playback.dll
    129536 | 20.11.2010 04:36:00 | x86_microsoft.mediacenter.itv.media_31bf3856ad364e35_6.1.7601.17514_none_75aff628fb14cd54/microsoft.mediacenter.itv.media.dll
     53248 | 20.11.2010 04:36:00 | x86_microsoft.mediacenter.mheg_31bf3856ad364e35_6.1.7601.17514_none_12518501613a8a46/microsoft.mediacenter.mheg.dll
     15912 | 20.11.2010 04:25:06 | x86_ntprint.inf_31bf3856ad364e35_6.1.7601.17514_none_3d0806ed18f4fa43/ntprint.cat
      8635 | 04.11.2010 17:53:34 | x86_wpf-xamlviewerapplicationmanifest_31bf3856ad364e35_6.1.7601.17514_none_6a8ca19a2f1e95c3/xamlviewer_v0300.exe.manifest
     16275 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-retail2-ul-phn.xrm-ms
     13057 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-retail3-ul-oob.xrm-ms
     13301 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-retail3-pl.xrm-ms
     13057 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-retail2-ul-oob.xrm-ms
     16285 | 20.11.2010 04:36:32 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-slpcoa1-ul-phn.xrm-ms
     13067 | 20.11.2010 04:36:32 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-slpcoa1-ul-oob.xrm-ms
     13301 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-retail2-pl.xrm-ms
     17127 | 20.11.2010 04:33:36 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-ppdlic.xrm-ms
     20992 | 20.11.2010 04:17:42 | x86_microsoft-windows-t..es-commandlinetools_31bf3856ad364e35_6.1.7601.17514_none_e6b7c3515746554c/shadow.exe
    113152 | 20.11.2010 04:17:40 | x86_microsoft-windows-deployment_31bf3856ad364e35_6.1.7601.17514_none_fdf660b64b901b2e/setupugc.exe
    111104 | 20.11.2010 04:21:20 | x86_microsoft-windows-shell-setup_31bf3856ad364e35_6.1.7601.17514_none_d4623c9747e247a7/shsetup.dll
     35840 | 20.11.2010 04:21:20 | x86_microsoft-windows-shimgvw_31bf3856ad364e35_6.1.7601.17514_none_192d4c9d26ea0672/shimgvw.dll
     13817 | 20.11.2010 04:36:32 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-timebasedsub-pl.xrm-ms
     16275 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-retail3-ul-phn.xrm-ms
    115712 | 20.11.2010 04:21:16 | x86_microsoft-windows-setup-cleanup_31bf3856ad364e35_6.1.7601.17514_none_5b9d8788858bb5fb/setupcln.dll
     13071 | 20.11.2010 04:36:34 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-timebasedsub-ul-oob.xrm-ms
   1667584 | 20.11.2010 04:21:16 | x86_microsoft-windows-setupapi_31bf3856ad364e35_6.1.7601.17514_none_36fcc39c247ff360/setupapi.dll
     10240 | 20.11.2010 01:50:58 | x86_mchgr.inf_31bf3856ad364e35_6.1.7601.17514_none_1702140bb78e6043/seaddsmc.sys
    750592 | 20.11.2010 04:21:06 | x86_microsoft-windows-taskscheduler-service_31bf3856ad364e35_6.1.7601.17514_none_3108887cf54491c3/schedsvc.dll
     16320 | 20.11.2010 04:33:28 | x86_microsoft-windows-s..ent-sku-enterprisee_31bf3856ad364e35_6.1.7601.17514_none_9ed85860e161e6da/security-spp-component-sku-enterprisee-ppdlic.xrm-ms
    646144 | 20.11.2010 04:21:08 | x86_microsoft-windows-searchfolder_31bf3856ad364e35_6.1.7601.17514_none_9c77a3e2278e9ca5/searchfolder.dll
    551424 | 20.11.2010 04:21:06 | x86_microsoft-windows-directory-services-sam_31bf3856ad364e35_6.1.7601.17514_none_b3f5c348ff36a76f/samsrv.dll
     20992 | 20.11.2010 04:17:36 | x86_microsoft-windows-t..es-commandlinetools_31bf3856ad364e35_6.1.7601.17514_none_e6b7c3515746554c/rwinsta.exe
     17408 | 20.11.2010 04:21:06 | x86_microsoft-windows-taskscheduler-netapi_31bf3856ad364e35_6.1.7601.17514_none_0bc8278396499fd1/schedcli.dll
    850432 | 20.11.2010 04:21:06 | x86_microsoft-windows-streambufferengine_31bf3856ad364e35_6.1.7601.17514_none_3493231d0faeb905/sbe.dll
     26624 | 20.11.2010 01:24:58 | x86_microsoft-windows-smartcardsubsystem_31bf3856ad364e35_6.1.7601.17514_none_1a04a98fc835016d/scfilter.sys
     13059 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-slp1-ul-oob.xrm-ms
     11512 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-slp-ul.xrm-ms
     13301 | 20.11.2010 04:36:32 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-slpcoa1-pl.xrm-ms
     11512 | 20.11.2010 04:36:30 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-slp1-ul.xrm-ms
     13387 | 20.11.2010 04:33:52 | x86_microsoft-windows-s..ent-sku-enterprisee_31bf3856ad364e35_6.1.7601.17514_none_9ed85860e161e6da/security-spp-component-sku-enterprisee-timebasedeval-ul-oob.xrm-ms
     14127 | 20.11.2010 04:33:52 | x86_microsoft-windows-s..ent-sku-enterprisee_31bf3856ad364e35_6.1.7601.17514_none_9ed85860e161e6da/security-spp-component-sku-enterprisee-timebasedeval-pl.xrm-ms
     16287 | 20.11.2010 04:36:32 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-nonslp1-ul-phn.xrm-ms
     13301 | 20.11.2010 04:36:32 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-nonslp1-pl.xrm-ms
     13069 | 20.11.2010 04:36:32 | x86_microsoft-windows-s..onent-sku-ultimaten_31bf3856ad364e35_6.1.7601.17514_none_101b20a88769cf49/security-spp-component-sku-ultimaten-oem-nonslp1-ul-oob.xrm-ms
     11758 | 20.11.2010 02:52:48 | x86_microsoft-windows-s..y-spp-plugin-common_31bf3856ad364e35_7.1.7601.17514_none_b688b96e6f862224/sppobjs-spp-plugin-manifest-signed.xrm-ms
    100864 | 20.11.2010 04:21:26 | x86_microsoft-windows-security-spp-installer_31bf3856ad364e35_6.1.7601.17514_none_b8de3b18067e3952/sppinst.dll
      7298 | 20.11.2010 04:36:46 | x86_microsoft-windows-s..-spp-plugin-windows_31bf3856ad364e35_6.1.7601.17514_none_13c194345af072f3/sppwinob-spp-plugin-manifest-signed.xrm-ms
    980328 | 20.11.2010 02:52:58 | x86_microsoft-windows-s..y-spp-plugin-common_31bf3856ad364e35_7.1.7601.17514_none_b688b96e6f862224/sppobjs.dll
     11264 | 20.11.2010 01:50:58 | x86_mchgr.inf_31bf3856ad364e35_6.1.7601.17514_none_1702140bb78e6043/spctramc.sys
     13312 | 20.11.2010 01:50:56 | x86_mchgr.inf_31bf3856ad364e35_6.1.7601.17514_none_1702140bb78e6043/sonymc.sys
    121344 | 20.11.2010 04:20:58 | x86_microsoft-windows-security-spp-client_31bf3856ad364e35_6.1.7601.17514_none_98a45ba609e1caf5/sppc.dll
    456192 | 20.11.2010 04:17:46 | x86_microsoft-windows-servicepackcoordinator_31bf3856ad364e35_6.1.7601.17514_none_36c88c0085d30ce5/spinstall.exe
    189952 | 20.11.2010 04:21:26 | x86_microsoft-windows-ie-runtimeutilities_31bf3856ad364e35_8.0.7601.17514_none_64655b7c61c841cb/sqmapi.dll
    309760 | 20.11.2010 04:21:26 | x86_microsoft-windows-sqllitese_31bf3856ad364e35_6.1.7601.17514_none_bafe7a3dc1a5e8db/sqlcese30.dll
    267776 | 20.11.2010 04:21:26 | x86_microsoft-windows-fsrm-common_31bf3856ad364e35_6.1.7601.17514_none_cbb61592bf1203f3/srm.dll
    301568 | 20.11.2010 04:21:26 | x86_desktop_shell-search-srchadmin_31bf3856ad364e35_7.0.7601.17514_none_4dd20ff1f71cea26/srchadmin.dll
    412160 | 20.11.2010 04:21:26 | x86_microsoft-windows-s..-spp-plugin-windows_31bf3856ad364e35_6.1.7601.17514_none_13c194345af072f3/sppwinob.dll
      7542 | 20.11.2010 02:52:48 | x86_microsoft-windows-s..-spp-plugin-windows_31bf3856ad364e35_7.1.7601.17514_none_05321079e5d71bc2/sppwinob-spp-plugin-manifest-signed.xrm-ms
    253952 | 20.11.2010 04:21:26 | x86_microsoft-windows-servicepackcoordinator_31bf3856ad364e35_6.1.7601.17514_none_36c88c0085d30ce5/spwizui.dll
    444776 | 20.11.2010 02:53:12 | x86_microsoft-windows-s..-spp-plugin-windows_31bf3856ad364e35_7.1.7601.17514_none_05321079e5d71bc2/sppwinob.dll
    280576 | 20.11.2010 04:17:46 | x86_microsoft-windows-servicepackcoordinator_31bf3856ad364e35_6.1.7601.17514_none_36c88c0085d30ce5/spreview.exe
      2048 | 20.11.2010 04:07:06 | x86_microsoft-windows-wmi-snmp-provider_31bf3856ad364e35_6.1.7601.17514_none_acc2e8752501d781/smierrsy.dll
      2048 | 20.11.2010 04:07:06 | x86_microsoft-windows-wmi-snmp-provider_31bf3856ad364e35_6.1.7601.17514_none_acc2e8752501d781/smierrsm.dll
    220160 | 20.11.2010 04:21:24 | x86_microsoft-windows-d..gement-winproviders_31bf3856ad364e35_6.1.7601.17514_none_b9552383032e38d6/smiprovider.dll
      2048 | 20.11.2010 04:07:06 | x86_microsoft-windows-wmi-snmp-provider_31bf3856ad364e35_6.1.7601.17514_none_acc2e8752501d781/smimsgif.dll
     10752 | 20.11.2010 04:21:20 | x86_microsoft-windows-shunimpl_31bf3856ad364e35_6.1.7601.17514_none_579de0269297b04b/shunimpl.dll
    328192 | 20.11.2010 04:21:20 | x86_microsoft-windows-shsvcs_31bf3856ad364e35_6.1.7601.17514_none_cf37c7157b2fafed/shsvcs.dll
    260608 | 20.11.2010 04:17:44 | x86_microsoft-windows-wmi-snmp-provider_31bf3856ad364e35_6.1.7601.17514_none_acc2e8752501d781/smi2smir.exe
